log_y,dateval,2379_US_4497_5_X1.Value,2379_US_4497_5_X10.Value,2379_US_4497_5_X11.Value,2379_US_4497_5_X12.Value,2379_US_4497_5_X13.Value,2379_US_4497_5_X14.Value,2379_US_4497_5_X15.Value,2379_US_4497_5_X16.Value,2379_US_4497_5_X17.Value,2379_US_4497_5_X18.Value,2379_US_4497_5_X19.Value,2379_US_4497_5_X2.Value,2379_US_4497_5_X20.Value,2379_US_4497_5_X21.Value,2379_US_4497_5_X22.Value,2379_US_4497_5_X23.Value,2379_US_4497_5_X24.Value,2379_US_4497_5_X25.Value,2379_US_4497_5_X3.Value,2379_US_4497_5_X4.Value,2379_US_4497_5_X5.Value,2379_US_4497_5_X6.Value,2379_US_4497_5_X7.Value,2379_US_4497_5_X8.Value,2379_US_4497_5_X9.Value
13.840180731278497,2017-01-03,12.816038403312023,0.04327487248404815,0.08413942104287084,0.0630856296908249,0.13460952972081924,0.002123682080003091,-0.07520413678235913,-0.03636835851641682,-0.05409435265396164,0.03163033051964649,0.15240381556982252,0.2263066346771156,-0.055571192921895204,0.07632403105324886,0.10903463192753791,0.011945595506309237,-0.007724284708294589,0.004624147920778357,0.05849164220268908,0.1209693587361667,-0.04034568677653954,-0.037076826225716224,0.21870573329843165,-0.12756711937873083,0.10999101467271286
13.816220306033514,2017-01-04,12.816282586854678,0.07687546400030276,0.04197854819002,0.030347494891936923,0.0466471771799785,0.0034408478725321766,0.06801325142555173,0.05353095442387734,-0.06353260350127654,-0.025754838291065698,-0.08023096503236793,0.2243768138200816,0.024793455452254993,-0.022358268484767067,0.007447806481868318,0.01067159219245807,-0.001563260033829672,-0.0338460134451656,0.2326245499558598,0.07070612269737975,0.057910486787263286,0.05222159668424175,0.18563743766396906,-0.0886057693187928,-0.014316271744635775
13.862626941191204,2017-01-05,12.816516373979656,0.0920428933982346,-0.0077776545765705935,-0.013417120108478654,-0.09599370547048522,0.0157959074016172,-0.028776919327405035,0.03819199236398368,0.10373734789071284,0.03431839729676294,-0.07252248753066992,0.22195059523363564,-0.011552591064562393,-0.04188843407510921,-0.1191187820977252,-0.026025483958316505,0.007585273314499003,0.057795887257927475,0.04971854032964519,0.015589005183080165,0.024440798678631654,-0.0041340898119549,0.13268292526887232,-0.011482240381878634,0.16699022654855045
13.87220275202956,2017-01-06,12.816740585407233,0.09266871338857723,-0.0524952451058385,-0.03546038537784342,-0.17714466692500272,0.006655931358373814,-0.028318999272938912,0.11904341444919496,-0.0004943728371525485,-0.0036154111883310927,0.17889651676721965,0.21905698259526074,-0.00475722226348233,0.023401023458401393,0.19171801788029208,0.023642137305853718,0.018677331445971827,-0.002814976059846902,0.062338807119906615,-0.04046619396926143,-0.06261935046820977,0.15368147729038276,0.06641298583410865,0.07526895920352333,0.06578771883562821
13.607600387290654,2017-01-07,12.81695617353188,0.06917288905321343,-0.1028658670574617,-0.05626648887419209,-0.13203104910240404,-0.004483647354875498,0.0766500476676042,0.04599223742383717,0.06576919188837302,0.01475012578200897,-0.1437417696175644,0.21571204140828035,-0.012165970362135006,0.03242371034697219,-0.18849506418384074,0.02893112082769463,0.03103172265419433,0.04891151458177481,0.2246732613741529,-0.09404283823110828,-0.014180784772061224,-0.13272383455885323,-0.006918206091303293,0.13581048056473036,-0.06318655928221269
13.69753637904118,2017-01-08,12.817164141170252,0.02418792876003846,-0.13035026186810858,-0.09948647822246703,0.005211105490642822,-0.012191823330375932,-0.09425590821123951,0.10793319771870943,-0.14307009463461112,0.003033505394326532,-0.005706358497168043,0.21189991513043788,-0.012990602074952827,-0.019518895566392608,0.07484962451649745,-0.06674645365860646,0.04309299815313217,-0.07603030831690033,0.03783903482387975,-0.14143255307305397,0.07240219428349319,0.019961335449916753,-0.0793746142697914,0.1448839631225818,0.05817596914889185
13.853482414697828,2017-01-09,12.8173759863158,-0.020482073365450937,-0.15813283645285753,-0.12083101948685726,0.12028507268093502,-0.002731095103479449,0.07737848421335619,-0.016824768480951307,0.029662536457943124,0.039721887210618506,0.1371086897180756,0.20753900705104242,0.03036171663746646,-0.047151988549346456,0.08425220040158896,-0.04416137985414821,0.05306612301847245,-0.016271972324211535,0.0630119166681207,-0.17943757743238287,0.016960295327893535,-0.12843902151480452,-0.14346561079018422,0.09677584185066809,-0.1529615000265929
13.995818421972466,2017-01-10,12.817567410319898,-0.057870880445233454,-0.16446897344917943,-0.10156912262662332,0.13425940189336438,0.01218734644270254,-0.04721122969456291,0.03792780703270729,-0.030337942305267384,-0.015196810385730272,-0.14278434327710948,0.2027513626415192,0.017257590753999772,0.050227861956722825,-0.19370139028027605,0.06514646076649873,0.060011704331943624,0.012348684806729262,0.22198355372733253,-0.2052426452139518,-0.06805647774795977,0.06986515593694718,-0.19349703326679435,0.011685741927606744,-0.10353082443014233
13.875427164491144,2017-01-11,12.817730826959126,-0.08947938577241583,-0.17317926060624347,-0.08093364096344895,0.058350539522555686,0.00886532226581908,0.028631133320906554,-0.10171417235629501,0.12647674743942683,0.05520246647551212,0.014790131700048864,0.1974947318856427,-0.008155186455503378,0.019493418335589006,0.21573903531573185,0.04540397299874775,0.06314511547850452,-0.03496871776671828,0.030820520596443635,-0.21732665095771364,-0.011915332598192725,0.0833108562938727,-0.22282233628545933,-0.07640595102226683,0.019739902028633474
13.843576985031826,2017-01-12,12.817871936792042,-0.09791898083166843,-0.15581233031356498,-0.06775410285646005,-0.028852280716454883,-0.014969542762930423,-0.040803938739158475,-0.03336375168027415,-0.026884810565963996,0.001686445033288169,0.1377005665850315,0.1917315388105315,0.04154410526842904,-0.04980093610401866,-0.13729096531767693,-0.021355919757092067,0.06214555383330359,0.07217042291577087,0.05908964168851288,-0.21483205652500342,0.06137771532107982,0.0001609460493406864,-0.2303680214752369,-0.13021473032183684,-0.11274205150627663
12.972388964820484,2017-01-13,12.817999452981022,-0.07825897703849004,-0.13698300909833427,-0.033989654719958795,-0.05697730719814998,-0.035663177571497784,0.0788679513315942,-0.13870622266222465,-0.03425991965519379,0.04423107066686774,-0.18095214828915887,0.18558011422260343,-0.005633528576144104,-0.003750112576795054,-0.028014805717122032,-0.003263211952228778,0.05732297994639997,-0.02541536260688236,0.20968130232381504,-0.198097908110202,-0.0038257239269721658,0.05881021742881934,-0.2131965122508431,-0.12934045794969037,0.09632545503057677
11.929070858291617,2017-01-14,12.818110786451204,-0.045629511104968073,-0.09084143923173417,0.02553499702607296,-0.03051995337593206,-0.0327229664240945,-0.11608222723811226,-0.021561897746120308,-0.062305894789781144,0.017623196962798328,0.0809695731642047,0.1789943584030657,0.018402109306195496,0.04358383583408413,0.1869096034645946,-0.011622876408269419,0.04983250424099541,0.04307674163597134,0.020473800624263183,-0.16783582400442887,-0.06899721082865119,-0.16934009845879716,-0.17537988211358546,-0.07490268788846323,0.11382462753129675
10.889752008037794,2017-01-15,12.81822145439089,-0.0049766487249811924,-0.055509791079211696,0.06447941542503773,-0.004045736755506318,-0.008463802559726811,0.12674430261910982,-0.0891759710496346,0.002028253649962293,0.04733903978998158,0.07658856383233381,0.17201918806368532,-0.04287223785821369,-0.0017129925398845524,-0.2390993385268202,-0.04562048081006251,0.04086036514802615,-0.08372680205679331,0.06108247826124307,-0.12618075719188226,0.008858369235350255,0.05832175659453247,-0.11839122251823817,0.007888656644901907,-0.0006499514785083538
13.776342403429764,2017-01-16,12.818356479903724,0.04206488362733564,-0.0056428734013013225,0.08730693247826736,-0.020292574708064788,0.012168360289753277,-0.09594535769541754,0.036625650267513216,0.10260100965290542,0.02648365347308445,-0.15685769013774298,0.16461080754347698,-0.010182628880679697,-0.058763609007980264,0.1835932509115284,0.00580161281248124,0.031876383897184044,0.00011783726762457092,0.2028959083675463,-0.0757180955214376,0.07673031610233574,-0.08748799609940983,-0.0501735355389191,0.0848183398900034,0.1649936445140503
13.82411642106915,2017-01-17,12.81848857050673,0.08032469367997877,0.03459596157535999,0.1148303368089078,-0.048215955084224806,-0.005583136742713323,0.04186233431835376,-0.007763764297399608,-0.019579802135933584,0.04674223822702227,0.09059451206453706,0.15679243867574724,0.009939810599805287,0.03826850835239427,-0.0499979207150166,0.041963354410421386,0.024773810686128765,0.030565495136429012,0.006485547717700435,-0.020134135351553912,-0.0010778077044869558,0.12537433089467456,0.02350449155487922,0.12412447302353527,-0.029107179284584166
13.78010822550787,2017-01-18,12.818614741934349,0.09313380835672863,0.0822690250708725,0.12523071593658466,-0.036506467232899506,-0.03122011524709524,0.00865603617823766,0.10070648815901176,0.01976618220574008,0.021109352002212832,0.059603671553466776,0.14853066936665396,-0.05572731935314648,0.037874750274643196,-0.1164579423153137,-0.021091537374436767,0.020994896451196877,-0.03374663787787779,0.05357058476268754,0.037102631810499144,-0.06566444644962366,0.029970165504635608,0.09468058220859192,0.11354094427650455,-0.08084290771190612
13.723492852014395,2017-01-19,12.81875646319995,0.08760727402645824,0.12080624343863099,0.09820987334191132,0.03908265062099696,-0.05199877529366567,-0.029517142424593197,0.03366569236038213,-0.13726165253371458,0.0628189901151249,-0.16585617594173302,0.13993922414063895,0.006468431450244988,-0.047272037833781144,0.2067695366555941,-0.020633562059437095,0.02154302860185414,0.08739978132985748,0.19201121964205836,0.09232307680027133,0.006617407203832344,-0.018247970090416385,0.1561027884931223,0.06070811971872288,0.01623302538257411
13.721367996228587,2017-01-20,12.818899406691967,0.06717402100434028,0.15078063323509852,0.07352458944965154,0.11898399711969745,-0.03300128166364534,0.016106550601501096,0.11681223694115508,0.0797350140394187,0.007939454312091948,0.13805104069608423,0.1309411725248162,-0.01848102524175406,-0.01855669331981005,-0.17800288072035853,0.05532980896885069,0.02649134033336471,-0.01628146634925846,-0.0014713295207914173,0.1417005928368366,0.05468405088853831,-0.0077650721710931375,0.20185642553320107,-0.007392237702145987,-0.1842277149272452
13.473469443889021,2017-01-21,12.819030186233437,0.02522122559260074,0.16358059523943222,0.05219353841373489,0.1284732809217091,-0.0039985090400031995,0.009079915922126045,0.027557605735130563,-0.022283420780504836,0.048651658600869,0.0008560195514945171,0.12158876124350072,0.03791297759182386,0.03959865240075207,0.073716680794341,0.031142564520213953,0.035914649383214516,0.030161467074838376,0.05240467702963257,0.18169328717361333,-0.025280568257906352,-0.15143334351688847,0.22630999264661772,-0.06126915817299455,-0.04158645841318197
13.80370312376166,2017-01-22,12.819140894747056,-0.024231456597203674,0.16660547955502183,-0.0021166831634942124,0.03493219295336481,0.004184046969211427,-0.019669045622836855,0.07296129127863216,0.12086600227742339,0.03204755099852798,-0.12344946161963252,0.11183802439635393,-0.003646913736919833,0.02517145250618051,0.0506410594256482,-0.050957703653033926,0.04837025055927183,-0.06873198152409937,0.17834123709673444,0.20984832397222927,-0.0622752304729212,0.11281449970301877,0.22842273785864262,-0.07859426271896769,0.038118948425234764
14.150402260484972,2017-01-23,12.819270652097263,-0.061530347105006385,0.16168215517981344,-0.061376704394364115,-0.08890180545348848,-0.014391218608636432,-0.004301591885451789,-0.04738266246184668,-0.09740090877781013,0.015594816055106287,0.1266181381143282,0.10167847473235672,0.004232604830713436,-0.0631796877676908,-0.13210465831098145,-0.03491142266940171,0.06171289495264014,0.0039631643200982,-0.018306493282463476,0.22415799248979373,0.03093863780027642,-0.03340771944120055,0.20604241637239312,-0.05673933717237692,-0.06589206163126836
13.84520236106955,2017-01-24,12.819368421057009,-0.08601783814802816,0.13907904302701782,-0.08561111324612253,-0.14878080192334395,-0.040136754104585386,0.054897915823290476,0.005317378815090711,-0.0005289480262731031,0.025565896877974913,-0.012564508009084732,0.09114343823009899,0.04111201208694031,0.011146025767256939,0.12330318648039124,0.0032094948278154874,0.07431330585135543,0.030547089430438844,0.04706497701376106,0.22380503948853853,0.07100382182978829,0.15211543859346,0.16375376046122891,-0.010178927376729178,0.16567524746068119
13.386750210484859,2017-01-25,12.819454723378369,-0.09628948174212396,0.11303929527216075,-0.09448830719194484,-0.09143103082189027,-0.041418843669376856,-0.10736578448134321,-0.11036179670647225,-0.057895340029125636,0.019741514231479174,-0.12095609764139367,0.08027004142306779,0.01792989903392942,0.053011067705515474,-0.030938863184002595,-0.007491013299917459,0.08394404406954242,-0.04168898416756368,0.16989889907240974,0.20878286447382355,-0.021641635700541693,-0.06430039547156641,0.10360758442111204,0.03506381005856239,0.07422970625427734
13.37285435563217,2017-01-26,12.819560505216414,-0.08068139346772249,0.06236435079808962,-0.11879274270046183,0.028800234184910067,-0.018470014161874413,0.13234712068613733,-0.02496160941421427,0.06932751953636257,-0.00031497159192318044,0.15282965152847722,0.06906463068298001,-0.009143784483916402,-0.03242061206337556,-0.06780688936226942,0.019057494347990624,0.08860050637478253,0.0591697418128912,-0.028552438187858867,0.17993811743339222,-0.06075954945223646,-0.05097209495906746,0.0344321554882549,0.05785912287055758,0.0033410409671311425
13.198744620860632,2017-01-27,12.81966569057952,-0.042871889836138176,0.02207818768265841,-0.1238659163526228,0.11574668720238793,-0.00007217127599964956,-0.11687386490099874,-0.11707644785434612,0.04397080599795275,0.009136774645485898,-0.05829265207930072,0.057583494231105516,0.0028017112037374424,-0.029968093484879076,0.11530458632223098,0.05058879069502853,0.08747564384820403,-0.023096468179340583,0.039051906118319504,0.13905494272010877,0.02417151173939154,-0.03373125854579542,-0.03918046711907119,0.04832970480139258,0.12364090663590757
13.028977544855573,2017-01-28,12.81976289975641,-0.0009173392176873695,-0.029229054454416804,-0.08163488346139897,0.10467679927351356,-0.005273367573057575,0.07357579434330831,-0.0024639243731543817,-0.027901387693429563,0.004008428086513324,-0.07521370347057121,0.04579676454934719,-0.030953427124472493,0.02091416406829419,-0.10411574436676048,-0.016041578768818416,0.07969239211015657,0.0005148980236371406,0.15206844368468464,0.08899624749849697,0.04939041186593944,-0.06664810522383391,-0.10788426512440849,0.015825219454916946,-0.1121226631142902
13.063865243010019,2017-01-29,12.819826471439821,0.04056660770614897,-0.06444324198649568,-0.03432832803233698,0.030795411236707336,-0.018756222772903442,-0.03229941512085989,-0.07538701736600854,-0.018279043868065184,-0.006273560315924492,0.1321751600706892,0.033762997878337586,0.030159469671945004,0.04722326452973432,0.028940031135635126,-0.053956958172690084,0.06589308135660153,-0.06757747128774186,-0.04247860873561784,0.03304834975439308,-0.038552581502633465,0.1505087741138023,-0.16618100269019231,-0.020416011906794353,-0.08183237159190321
13.118915440094266,2017-01-30,12.81987384787221,0.0779702895941976,-0.11212063241995465,-0.009642917963778436,-0.028177340173798582,-0.027028402098299813,0.018923453168341382,0.05406479190677294,-0.07595604664603221,0.006636889530330026,-0.06120365465046074,0.02151875245333021,-0.07018484701031363,-0.05355297423562283,0.05104416862914861,0.01830609686629278,0.04666558388145476,0.009227572686166587,0.03635641550450356,-0.02513758531173891,-0.05368740693223545,-0.045664859824238214,-0.20719491397274917,-0.03931304249282848,-0.012028175495571336
13.320858435154909,2017-01-31,12.819907684757917,0.09544569049718474,-0.1377900713007144,0.03114805458041426,-0.027881398179377185,-0.0088994182161379,-0.041049932190022,-0.011628661672281219,0.0970410756037552,-0.015029798610938084,-0.0723009808563808,0.008999318546554835,0.008367045572162394,-0.020569963999441443,-0.06892466239221827,0.0386225498523058,0.023742612750746482,0.029844981943398623,0.14113419780137793,-0.08166069426130478,0.041540115342065434,0.11035861392694651,-0.22682026615066883,-0.03143130443142954,-0.17415064186586915
12.0169560546943,2017-02-01,12.819933585990043,0.08606203797415352,-0.16985582996443824,0.08615417841257322,0.0067825648280605624,0.003176945363939466,0.07832837887438499,0.10702470417468465,-0.026366870828921578,0.018450949282754356,0.14565006610661368,-0.003673018449821444,-0.015519313092726604,0.06106599079945958,0.03673911402114352,-0.03041542361436795,-0.0004046274452393706,-0.032428630404052874,-0.05772669314849836,-0.13253612848034402,0.05703447208209372,-0.13496484354162777,-0.22387003377203007,-0.0017378202575465632,0.045834861260686574
12.266749030712745,2017-02-02,12.819949861132276,0.06193688952918727,-0.16571824138057595,0.10597489187596253,0.016540350822636274,0.0009305073290113972,-0.09617974021499073,0.04153212217553491,0.07697398485565873,-0.017408815367642435,-0.09692620270748914,-0.016491474085191846,0.008805378695159644,-0.02245510374711624,0.036014204933670704,-0.022722434153534855,-0.024226372049708927,0.07076865968037849,0.02529976951653484,-0.1744332433584545,-0.03470559176808802,-0.019326265965016264,-0.19731760575013502,0.03134281350015357,0.04948241917176696
11.682347513024581,2017-02-03,12.819956542122329,0.025195344578297356,-0.16605911432061726,0.10577394542225066,-0.022181337774785814,-0.011322380780020406,0.07360695426250957,0.10302318871046585,-0.12201966320601942,0.01940604875087219,-0.032550797041784735,-0.029436676676772695,0.009341419359292936,-0.023284825982202755,-0.10368228926142556,0.026167366706177527,-0.044705263331679596,-0.019870381157235616,0.12596059625185815,-0.20492004847512246,-0.04516371225595241,-0.0136864626523404,-0.1515894753115569,0.048113055640575636,-0.004555940256275343
11.630139449859042,2017-02-04,12.819959130444017,-0.023253670073733627,-0.14124318530711255,0.11458997205605448,-0.06876748250033023,-0.014059651413239952,-0.011725475137544324,0.015718278205551182,0.042499454929349104,0.005393230804915357,0.12450564081771406,-0.04254806823004162,-0.009426945452187611,0.003443182306274427,0.09753133612467571,0.0019255784495221023,-0.059613599529186614,0.014505528181198874,-0.06744800532662551,-0.22170457090359347,0.04022381498021983,0.02224724723693304,-0.08972261194386633,0.03623752546434695,0.19566568919500274
11.508796954386447,2017-02-05,12.819963301296822,-0.0637420746624533,-0.11902557295150215,0.10009311741636737,-0.05203556754430219,0.008813489798069871,-0.056067146835863016,0.04367627487637826,-0.03676900366684668,0.028854160891088186,-0.09462843822337377,-0.05575427298346002,0.04437729264392954,0.042902657842116776,-0.026414509912513373,-0.006807588029581488,-0.0680291377965836,-0.05539128662152649,0.021372305024963685,-0.2237189519956223,0.03707068701159248,0.14616442992109246,-0.019882506024528797,-0.00017121824881413672,0.018611831788582785
11.71874379767558,2017-02-06,12.819965476088157,-0.0858836872609473,-0.07727895411358196,0.05224935974985614,0.03287857443535151,0.030225311902087916,0.09642075932036648,-0.03850505609749058,0.08928678687374603,0.010818924346698629,-0.026600753798616632,-0.0690665770631295,0.01506740990787733,-0.0232057939270748,-0.06901144373333225,0.028913856209995578,-0.06916757318291566,0.012693075256594771,0.10933018193247278,-0.21086087655263636,-0.05276059547549759,-0.08915011251269729,0.05296924628248381,-0.044386438217510885,-0.010332813281798008
11.737180398470402,2017-02-07,12.819972280076884,-0.09157300683724474,-0.03344937486438494,0.014611538978963057,0.1236665038315578,0.02571491859579326,-0.09098012792107264,-0.034068472510294406,-0.022660232935849123,0.06723480587451623,0.1348427703486999,-0.08245871714714748,-0.008847217490086807,-0.052597513785574646,0.14636928797467216,-0.01623626335648449,-0.06361503736086153,0.041341081293816015,-0.08503235752926762,-0.18395664898050804,-0.044322211540014755,0.04506221353235833,0.11917839817212994,-0.0736518871052344,0.06170843491271869
11.873881233092435,2017-02-08,12.819993678537074,-0.07829127486468286,0.020406577457031942,-0.0031991944003631127,0.13122572187513415,-0.0014819829106714078,0.05279446391861036,-0.08455472287148837,-0.026866902852116396,0.018510953038619268,-0.13045999629574906,-0.09597921152236243,0.008653067036382146,0.07484454905915223,-0.1644193350480812,-0.054876647088188214,-0.05268997408041819,-0.04602367743065121,0.012911370820115991,-0.14475335211485094,0.04975332158730384,-0.16983054423611563,0.17394059622064373,-0.07210240764154266,-0.17886961956620134
11.835907111408941,2017-02-09,12.81999887429063,-0.04232663583450526,0.06261906951235477,-0.04118616821027519,0.04162797137696798,-0.020528969910544047,-0.020139353292968405,-0.06117491103185496,-0.01997574227588356,0.07294118276785366,0.013220036929512565,-0.10945170146030789,-0.021633875649870828,-0.011209599774779372,0.09820471037956197,0.023973232164938515,-0.03856753515435311,0.08393096707288425,0.09793524975325654,-0.09595184577433238,0.045631410846056306,0.059404806795712334,0.21009514900188286,-0.038515365167563625,-0.05225374197660673
11.651356086748658,2017-02-10,12.819989356763681,0.003764064211992301,0.10180129638450633,-0.08850974913497209,-0.08487078410661963,-0.004274293927839947,0.020281483061030163,-0.08309172492686098,-0.012000999949352678,0.04661249431267366,0.1089417940567978,-0.12298598803110264,0.013871442367476648,-0.039541622083839,0.01866212675979862,0.06211231020627554,-0.023949650928224906,-0.03535243721863324,-0.09494744008065646,-0.040576889234663974,-0.038465399366485443,0.019827586606686445,0.22503191240906506,0.01211716571955357,-0.03098190425526194
11.418834541570632,2017-02-11,12.819972072034,0.0435573950605357,0.1364684922146835,-0.09120590448225133,-0.14026207220248132,0.03905486031682081,-0.0615223948987843,-0.02788000091055407,0.08487752835386297,0.07662592710491808,-0.1292809520581348,-0.13647125732555937,-0.02552775868803054,0.01574369308477748,-0.10306871129350337,-0.0164224278751368,-0.010382918225684393,0.008842246486876554,0.004373122621344975,0.017627943430116835,-0.02954110979504353,0.06312851283470668,0.21718543065144924,0.05617061990557716,-0.12204996089664519
11.647045434349465,2017-02-12,12.819959665990766,0.07621686509615605,0.15698647148521983,-0.06302622657682613,-0.08959889739191144,0.058135879806495226,0.11592851403873103,-0.013165577309776796,-0.05004484666069193,0.044039895108275134,0.030148138059115002,-0.14991381442926907,-0.008071785999575677,0.02876248416286723,0.13354739560110943,-0.036771031027452244,-0.00045189221043341263,-0.050645363910975544,0.07868980324246855,0.07465969524074212,0.04302501131867045,0.06846740898241199,0.18680595217799617,0.07216376596715016,0.12658454557890547
11.67385312907651,2017-02-13,12.819965354003132,0.09515434478807461,0.17572005462725518,-0.060889118741902865,0.021328633934697173,0.038649554389701135,-0.14756204840885345,0.055108977808197984,0.04124180219041574,0.08831848607050558,0.10603972393237643,-0.16327385237260258,0.03502862963499671,-0.005204362755702168,-0.10379101420104096,0.0046922933896346546,0.004628325496803226,0.0007280724184003549,-0.10992537382682634,0.12654715186093757,0.01841955124837546,-0.12917392315047938,0.13823567972005596,0.05166874387477917,0.05186901840805068
11.839433942076681,2017-02-14,12.819999199283957,0.08714428277167435,0.16495234177196177,-0.05653694155398015,0.09410159757274927,-0.006017716836465322,0.1311025522382982,0.05349548118320987,-0.1096623704611179,0.03807851381686768,-0.15486805320475983,-0.17650460303726856,-0.030298490037830535,-0.06431128079295945,-0.0064279583866972845,-0.00574973663736826,0.004815603834322512,0.03734319811104342,-0.00005337538356432921,0.17025211061070245,-0.056438683813022715,0.0309591233578215,0.07474864673891754,0.004177526884716592,0.03451321682030413
11.891704307815887,2017-02-15,12.82004618609722,0.05830146303361659,0.15026076203773892,-0.011022338507081588,0.08641926206444057,-0.025535250682900964,-0.07246001090343607,0.09653771041793259,0.0892892944871336,0.07524557822802949,0.07349547155414005,-0.18960338160135615,0.0200123496011114,0.06737776250079783,0.11485445254430984,-0.0033542957934015855,-0.0003553029585839987,-0.04082269692301255,0.06655697011918561,0.20264802012992528,-0.024491067148187443,-0.13059930192028887,0.004754153883246866,-0.048404404704026724,0.17937488892881032
11.439677123228389,2017-02-16,12.820088307048307,0.02035499990201637,0.11510554070755045,0.02923844879947868,0.024669516055919903,0.007347225871445909,0.005834500940263512,0.05467587019401008,-0.03987606197752582,0.02517973389903918,0.06976627048049346,-0.2026120085264314,-0.04444982976752471,0.013517340770814294,-0.15084768620985414,0.03834462696714308,-0.009742442950311334,0.07001337031046437,-0.1240810931217241,0.22161430571356117,0.05485150923738123,0.1366203654366347,-0.06663768683355144,-0.08057646660297844,-0.061309197260985104
11.385921295032222,2017-02-17,12.820148319885176,-0.02356971703034036,0.08647998290532832,0.035853148285140864,-0.01585906353645431,0.05354076589751741,0.03284220608865042,0.06733299032590162,0.08182052198859363,0.05419605636752388,-0.15223670463814373,-0.21553100915267254,0.02626148478477649,-0.05834140932934792,0.13512857171634882,0.0022180476344062366,-0.02194133478393719,-0.04232836686053571,-0.011520958508457104,0.22564704864672053,0.02700276785690816,0.012160268425334748,-0.1300075577372759,-0.0774183056902248,-0.018890559452459692
11.071221593274618,2017-02-18,12.82021168021247,-0.06557101525291492,0.03561972745225295,0.04764391665138688,-0.006628139242238663,0.07410695921922478,-0.027049891631779455,0.004480398155869536,-0.0799258778567469,0.0056307863957096235,0.09756137435702483,-0.228271141909105,-0.013011336766617563,0.012742379739102673,-0.05879948227544461,-0.04256824516508746,-0.03494393338101995,-0.01305526464707013,0.04967686091008629,0.21504879779761443,-0.04435509382351903,0.05298588037895861,-0.1807087591941497,-0.03990582974661473,-0.013269469933403333
11.245320491947627,2017-02-19,12.820286910399131,-0.08973126878142998,-0.0024771359398327,0.06565961252573023,0.018044201572638974,0.04182688720450051,-0.008140020763634934,-0.008524197104589275,0.004683194896194093,0.014983160914253765,0.04495731342404145,-0.24080195389531525,-0.018109854611803346,0.023493357817230456,-0.0598139832681059,0.007480623148921898,-0.0467149829223848,-0.04586877367078896,-0.1336310831738851,0.19004525631813737,-0.015045680785372334,-0.029057500929957007,-0.21206359061237412,0.013643127106992392,-0.1984104123924802
11.489370205348692,2017-02-20,12.820357871571643,-0.091502823125824,-0.06252190713599858,0.052509929982472434,0.004556600288522825,-0.008374203952123366,0.03665472166370131,-0.06241193680505881,-0.013337351803839824,-0.013266806551571617,-0.15394832985480775,-0.25319596385712706,0.008279728289809654,0.01974168722701416,0.13747294755440165,0.03711787553303978,-0.05546559012818543,0.00956812574211232,-0.014677917211018493,0.15229286070013787,0.04489984373873325,-0.13641153461202446,-0.2223246229258888,0.057923164123704074,-0.0003646671187254036
11.582367568870522,2017-02-21,12.820415196078764,-0.07505340297757043,-0.09554347715722489,0.023795435500241283,-0.04866169562323043,-0.02493785219347259,-0.025321169926157808,-0.06756955762732264,0.03172902094075148,-0.010180513711592863,0.13712839184688852,-0.26542523893920705,0.030407897384103377,-0.07455865057314837,-0.13773945498947776,-0.017766854041689942,-0.05931091607664449,0.027045315008997737,0.034402631443857336,0.10438666305865912,0.00520648248921152,0.056711246917783585,-0.20948631815015883,0.0715655540842892,-0.026225826900690568
11.571722535478685,2017-02-22,12.820457111888597,-0.041911845172561836,-0.13501463139302167,0.011727039933020194,-0.08719593870592929,0.004322479213335563,-0.02881208231668782,-0.08784697903816219,0.04289017124572203,-0.05750778946686326,-0.0038691588651560164,-0.2774714415998932,0.02084171092015425,0.03849844811055676,0.09510236501567657,-0.030162288843434797,-0.05756893268858056,-0.0053985019001866405,-0.14932840396853006,0.04962922033638047,-0.05217185472841988,-0.05404197545195457,-0.17541019093083865,0.04878198200591195,-0.050478162693854634
11.54567335143003,2017-02-23,12.820492431446183,0.003980200072340719,-0.15081713476619196,0.0010072269514836227,-0.05504656840444753,0.05357381079584872,0.10126366730288924,-0.07122003280210387,-0.06415512374258511,-0.024097589999886305,-0.1301063509774362,-0.289308475063593,0.02602760058421378,0.057714492525936786,-0.025534135298577957,0.007615333300443262,-0.05068639121404351,0.07049499333788645,-0.022645862218428167,-0.008749648038806982,-0.0068695056370413074,0.18078603599560775,-0.12393278585918562,0.0003098417212100649,0.18493219811535289
11.409939904649805,2017-02-24,12.820516695971916,0.04818722288024633,-0.16838390171561052,-0.04216112331244487,0.04765578563450669,0.07225053956214564,-0.14779493741217897,-0.0255406207770316,0.030331182868059067,-0.07193997806766098,0.14861742044357967,-0.3009063729335629,-0.009647045655331948,-0.08666140574376482,-0.05668381409589915,0.020055915786257657,-0.03956921348095956,-0.03207424131989864,0.022979181066127306,-0.06639865008591003,0.04918677809374434,-0.051578351445461385,-0.059336566436681074,-0.049092905710155406,0.03062871396118387
11.2242028513432,2017-02-25,12.820569997480467,0.0779512049960422,-0.16396409463397682,-0.0648339381624993,0.13677950676559247,0.042828584905350145,0.14356524071815555,-0.0034741070812960616,-0.07798339939370216,-0.06597348356577117,-0.03989696038221489,-0.3122375811724725,0.05141559935338828,0.014705432550360288,0.08270761829313815,0.020700707835741433,-0.026062396513589922,-0.009887797725464956,-0.1560427100885029,-0.11980313060173581,0.004180130223588915,0.00860654324330612,0.010050524925046092,-0.0755362494049478,0.06368807641444645
